VARIABLES = "X" "Y" "Ust1" "Ust2" "Ust3" "Ust4"
ZONE I=  71    J=   48
 -0.50000000000000000        0.0000000000000000        3.9999999999999991        3.9999999999999991       -0.0000000000000000        3.7857142857142860     
 -0.46670000000000000        0.0000000000000000        4.0028311594452939        4.0030321109060907        0.0000000000000000        3.7884477884385159     
 -0.43330000000000002        0.0000000000000000        4.0003386294712842        3.9990079665710332        0.0000000000000000        3.7856528912018108     
 -0.40000000000000002        0.0000000000000000        4.0025431573345944        4.0025597259356589        0.0000000000000000        3.7881249953556990     
 -0.36670000000000003        0.0000000000000000        4.0051326616128886        4.0044645063185715        0.0000000000000000        3.7903799283131101     
 -0.33329999999999999        0.0000000000000000        4.0091838360055352        4.0066586190693494        0.0000000000000000        3.7936856295560824     
 -0.29999999999999999        0.0000000000000000        4.0124080854803914        4.0084249460794465        0.0000000000000000        3.7963223922464668     
 -0.26669999999999999        0.0000000000000000        4.0182631259618899        4.0146582678466611        0.0000000000000000        3.8019721534272781     
 -0.23330000000000001        0.0000000000000000        4.0227554396061977        4.0166986413403132        0.0000000000000000        3.8055274385556896     
 -0.20000000000000001        0.0000000000000000        4.0306818830576345        4.0218852596381200        0.0000000000000000        3.8122590448830103     
 -0.16669999999999999        0.0000000000000000        4.0507682295108269        4.0431562335534661        0.0000000000000000        3.8316121967893078     
 -0.13330000000000000        0.0000000000000000        4.0698265575790611        4.0565039184505620        0.0000000000000000        3.8480487943449004     
 -0.10000000000000001        0.0000000000000000        4.0955566225055788        4.0682840207061624        0.0000000000000000        3.8685468855211558     
  -6.6669999999999993E-002   0.0000000000000000        4.1575012675246601        4.1096138639386197        0.0000000000000000        3.9218561413932052     
  -3.3329999999999999E-002   0.0000000000000000        4.1148738011095070        4.1495887359909922        0.0000000000000000        3.9044535323881755     
   0.0000000000000000        0.0000000000000000        3.9116554894355411        3.8797950813768329       0.29332926982464996        3.6967095336773488     
   2.5000000000000001E-002   4.4099999999999999E-003   4.3839470690003148        4.1353419365182953       0.72947431760182713        4.1094077526401875     
   5.0000000000000003E-002   8.8199999999999997E-003   4.8085900966026607        4.3569462300277122       0.76856531497688851        4.4637209379283895     
   7.4999999999999997E-002   1.3230000000000000E-002   5.1603142437946437        4.5825585248152123       0.80836332377740361        4.7639619804400724     
  0.10000000000000001        1.7639999999999999E-002   5.4167771744854418        4.7889644270508311       0.84477332493176649        4.9931987540934415     
  0.12500000000000000        2.2050000000000000E-002   5.5802817341817521        4.9349843774722668       0.87053124418610817        5.1434889813828297     
  0.14999999999999999        2.6460000000000001E-002   5.6621444741794340        5.0006205913824902       0.88210947231987158        5.2170358356947579     
  0.17499999999999999        3.0870000000000002E-002   5.7207530373398656        5.0578838188009696       0.89221070563649052        5.2723992053349686     
  0.20000000000000001        3.5279999999999999E-002   5.7392062528818411        5.0737179307528768       0.89500384298480717        5.2892470739549413     
  0.22500000000000001        3.9690000000000003E-002   5.7562965502339924        5.0904673700494607       0.89795844407672520        5.3054072653673758     
  0.25000000000000000        4.4100000000000000E-002   5.7539900957410675        5.0896973855965761       0.89782261881923520        5.3036101933514654     
  0.27500000000000002        4.8509999999999998E-002   5.7562458443220264        5.0961141829697469       0.89895454187586377        5.3068423292675329     
  0.29999999999999999        5.2920000000000002E-002   5.7448592042511395        5.0864621389789484       0.89725192131588694        5.2964567430932128     
  0.32500000000000001        5.7329999999999999E-002   5.7378581151305914        5.0876473079172797       0.89746098511660843        5.2919298748353878     
  0.34999999999999998        6.1740000000000003E-002   5.7100495691260109        5.0668717998098121       0.89379618548645123        5.2672972550743511     
  0.37500000000000000        6.6150000000000000E-002   5.6800158175638753        5.0531586757574365       0.89137719040361041        5.2429793318440305     
  0.40000000000000002        7.0559999999999998E-002   5.6178962772772696        5.0138248839599200       0.88443870953052950        5.1898219460983936     
  0.42499999999999999        7.4969999999999995E-002   5.5380780695207541        4.9764271634849697       0.87784175163874967        5.1250148608849955     
  0.45000000000000001        7.9380000000000006E-002   5.3660995290009161        4.8926854024247257       0.86306970498772251        4.9862315034686269     
