 -0.50000000000000000       0.71428571428571441     
 -0.46670000000000000       0.71460983708208159     
 -0.43330000000000002       0.71455815182684956     
 -0.40000000000000002       0.71431249812263897     
 -0.36670000000000003       0.71433550564810311     
 -0.33329999999999999       0.71454744654138957     
 -0.29999999999999999       0.71489735414666156     
 -0.26669999999999999       0.71482094024960563     
 -0.23330000000000001       0.71475474886815593     
 -0.20000000000000001       0.71488455353457359     
 -0.16669999999999999       0.71507847331735641     
 -0.13330000000000000       0.71532862772519867     
 -0.10000000000000001       0.71563042685550438     
  -6.6669999999999993E-002  0.71651818874016715     
  -3.3329999999999999E-002  0.72093795381587411     
   0.0000000000000000       0.73415033238762673     
   2.5000000000000001E-002  0.82020234202886455     
   5.0000000000000003E-002  0.93809415524701223     
   7.4999999999999997E-002   1.0755465450047623     
  0.10000000000000001        1.1333209179441708     
  0.12500000000000000        1.1937627388946050     
  0.14999999999999999        1.2107212495027977     
  0.17499999999999999        1.2127498420638529     
  0.20000000000000001        1.2162078530477558     
  0.22500000000000001        1.2211414306427129     
  0.25000000000000000        1.2183471321856347     
  0.27500000000000002        1.2165281241314516     
  0.29999999999999999        1.2132895864158817     
  0.32500000000000001        1.2151279744585386     
  0.34999999999999998        1.2141151468773792     
  0.37500000000000000        1.2155698833563782     
  0.40000000000000002        1.2137147146648348     
  0.42499999999999999        1.2114280445086572     
  0.45000000000000001        1.2084049220757316     
  0.47499999999999998        1.2038932184735873     
  0.50000000000000000        1.0870165035176034     
  0.52500000000000002       0.74383789821525148     
  0.55000000000000004       0.58319693771190040     
  0.57499999999999996       0.51453243257081749     
  0.59999999999999998       0.47903336678726371     
  0.62500000000000000       0.45393294164247733     
  0.65000000000000002       0.43864131251470706     
  0.67500000000000004       0.42755984442429334     
  0.69999999999999996       0.41569497203621719     
  0.72499999999999998       0.40777738965951904     
  0.75000000000000000       0.40360692729983716     
  0.77500000000000002       0.40214692926504136     
  0.80000000000000004       0.40097685276697781     
  0.82499999999999996       0.39826038654930496     
  0.84999999999999998       0.39581736749838176     
  0.87500000000000000       0.39550291690817846     
  0.90000000000000002       0.39633825838799980     
  0.92500000000000004       0.39858335589434046     
  0.94999999999999996       0.39979554440391851     
  0.97499999999999998       0.39888430215417203     
   1.0000000000000000       0.40972393146429259     
   1.0329999999999999       0.46766025469870148     
   1.0669999999999999       0.54174808851396039     
   1.1000000000000001       0.61754743820346081     
   1.1330000000000000       0.65537621303145188     
   1.1670000000000000       0.68709634591144575     
   1.2000000000000000       0.70180491454743421     
   1.2330000000000001       0.70851201474448156     
   1.2669999999999999       0.71850442997234365     
   1.3000000000000000       0.71738625437396619     
   1.3330000000000000       0.71904812529065298     
   1.3670000000000000       0.71654460163501710     
   1.3999999999999999       0.71348956059159419     
   1.4330000000000001       0.71453493332607088     
   1.4670000000000001       0.71691998010116542     
   1.5000000000000000       0.71930347180773813     
  
 Done for: fLo2_Ust.dat                  
 Wrote: fLo2_pM.dat                   
