VARIABLES = "X" "Y" "p" "rho" "T" "u" "v" "M"
ZONE I=  30    J=   30
   0.0000000000000000        0.0000000000000000       0.17857142857142860        1.0000000000000000       0.17857142857142860        0.0000000000000000        0.0000000000000000        1.9999999999999998     
   9.9999997764825821E-003   0.0000000000000000        1.2330452848812110        1.0000000000000000        1.2330452848812110        0.0000000000000000        0.0000000000000000       0.76110831882699004     
   1.9999999552965164E-002   0.0000000000000000       0.43911476937503197        1.0000000000000000       0.43911476937503197        0.0000000000000000        0.0000000000000000        1.2754016070046288     
   2.9999999329447746E-002   0.0000000000000000        1.3151694066087021        1.0000000000000000        1.3151694066087021        0.0000000000000000        0.0000000000000000       0.73696206512240703     
   3.9999999105930328E-002   0.0000000000000000       0.48703766637089368        1.0000000000000000       0.48703766637089368        0.0000000000000000        0.0000000000000000        1.2110294576001823     
   4.9999998882412910E-002   0.0000000000000000        1.1948758258878185        1.0000000000000000        1.1948758258878185        0.0000000000000000        0.0000000000000000       0.77316928836419985     
   5.9999998658895493E-002   0.0000000000000000       0.49354920623469994        1.0000000000000000       0.49354920623469994        0.0000000000000000        0.0000000000000000        1.2030141989668492     
   6.9999998435378075E-002   0.0000000000000000        1.0301239519881180        1.0000000000000000        1.0301239519881180        0.0000000000000000        0.0000000000000000       0.83270512866606283     
   7.9999998211860657E-002   0.0000000000000000       0.49247942729109223        1.0000000000000000       0.49247942729109223        0.0000000000000000        0.0000000000000000        1.2043201023737482     
   8.9999997988343239E-002   0.0000000000000000       0.87939725614079756        1.0000000000000000       0.87939725614079756        0.0000000000000000        0.0000000000000000       0.90124616362765442     
   9.9999997764825821E-002   0.0000000000000000       0.49058124726874403        1.0000000000000000       0.49058124726874403        0.0000000000000000        0.0000000000000000        1.2066477589533280     
  0.10999999754130840        0.0000000000000000       0.75734053768891196        1.0000000000000000       0.75734053768891196        0.0000000000000000        0.0000000000000000       0.97115909187493998     
  0.11999999731779099        0.0000000000000000       0.48759730359279663        1.0000000000000000       0.48759730359279663        0.0000000000000000        0.0000000000000000        1.2103342817498572     
  0.12999999709427357        0.0000000000000000       0.66380119075488453        1.0000000000000000       0.66380119075488453        0.0000000000000000        0.0000000000000000        1.0373300729659338     
  0.13999999687075615        0.0000000000000000       0.48295256765437350        1.0000000000000000       0.48295256765437350        0.0000000000000000        0.0000000000000000        1.2161404743878448     
  0.14999999664723873        0.0000000000000000       0.59456940603255071        1.0000000000000000       0.59456940603255071        0.0000000000000000        0.0000000000000000        1.0960609442767826     
  0.15999999642372131        0.0000000000000000       0.47687238769361789        1.0000000000000000       0.47687238769361789        0.0000000000000000        0.0000000000000000        1.2238688860998750     
  0.16999999620020390        0.0000000000000000       0.54472610141993227        1.0000000000000000       0.54472610141993227        0.0000000000000000        0.0000000000000000        1.1451091616119091     
  0.17999999597668648        0.0000000000000000       0.47005998964366125        1.0000000000000000       0.47005998964366125        0.0000000000000000        0.0000000000000000        1.2327055145644583     
  0.18999999575316906        0.0000000000000000       0.50960723092296922        1.0000000000000000       0.50960723092296922        0.0000000000000000        0.0000000000000000        1.1839086436401409     
  0.19999999552965164        0.0000000000000000       0.46319939781620617        1.0000000000000000       0.46319939781620617        0.0000000000000000        0.0000000000000000        1.2418009538623633     
  0.20999999530613422        0.0000000000000000       0.48507078651840430        1.0000000000000000       0.48507078651840430        0.0000000000000000        0.0000000000000000        1.2134822333493465     
  0.21999999508261681        0.0000000000000000       0.45658259733597406        1.0000000000000000       0.45658259733597406        0.0000000000000000        0.0000000000000000        1.2507666849953762     
  0.22999999485909939        0.0000000000000000       0.46749432449856171        1.0000000000000000       0.46749432449856171        0.0000000000000000        0.0000000000000000        1.2360835043510074     
  0.23999999463558197        0.0000000000000000       0.44991011526461705        1.0000000000000000       0.44991011526461705        0.0000000000000000        0.0000000000000000        1.2600074223527828     
  0.24999999441206455        0.0000000000000000       0.45359026963040916        1.0000000000000000       0.45359026963040916        0.0000000000000000        0.0000000000000000        1.2548855469866258     
  0.25999999418854713        0.0000000000000000       0.44216670171894989        1.0000000000000000       0.44216670171894989        0.0000000000000000        0.0000000000000000        1.2709924336087128     
  0.26999999396502972        0.0000000000000000       0.44002563766626474        1.0000000000000000       0.44002563766626474        0.0000000000000000        0.0000000000000000        1.2740808604303260     
  0.27999999374151230        0.0000000000000000       0.43138778852834597        1.0000000000000000       0.43138778852834597        0.0000000000000000        0.0000000000000000        1.2867733523537477     
