VARIABLES = "X" "Y" "Ust1" "Ust2" "Ust3" "Ust4"
ZONE I=  71    J=   48
 -0.50000000000000000        0.0000000000000000        3.9999999999999991        3.9999999999999991       -0.0000000000000000        3.7857142857142860     
 -0.46670000000000000        0.0000000000000000        4.0040497621322695        4.0039108988447278        0.0000000000000000        3.7895056238795313     
 -0.43330000000000002        0.0000000000000000        4.0009671139572616        4.0001232347440920        0.0000000000000000        3.7863868125370379     
 -0.40000000000000002        0.0000000000000000        4.0026030620951065        4.0024723258147814        0.0000000000000000        3.7881394427348969     
 -0.36670000000000003        0.0000000000000000        4.0049523986590820        4.0038467100083697        0.0000000000000000        3.7900847562034170     
 -0.33329999999999999        0.0000000000000000        4.0082849641438782        4.0059301924692505        0.0000000000000000        3.7928841042197425     
 -0.29999999999999999        0.0000000000000000        4.0112416940023854        4.0075450550368616        0.0000000000000000        3.7953012127583419     
 -0.26669999999999999        0.0000000000000000        4.0168777849546293        4.0134749280570352        0.0000000000000000        3.8007204957160843     
 -0.23330000000000001        0.0000000000000000        4.0209223589870273        4.0155027832790706        0.0000000000000000        3.8039755658450431     
 -0.20000000000000001        0.0000000000000000        4.0281165052791099        4.0202991335375771        0.0000000000000000        3.8101102175779009     
 -0.16669999999999999        0.0000000000000000        4.0473950280133053        4.0405171467265646        0.0000000000000000        3.8286364930350700     
 -0.13330000000000000        0.0000000000000000        4.0654433809208230        4.0532171408407613        0.0000000000000000        3.8442300031899759     
 -0.10000000000000001        0.0000000000000000        4.0891249303226287        4.0639392466240460        0.0000000000000000        3.8630939768164940     
  -6.6669999999999993E-002   0.0000000000000000        4.1485890921554525        4.1026356415161889        0.0000000000000000        3.9141437556481700     
  -3.3329999999999999E-002   0.0000000000000000        4.1267326705291403        4.1486718540657952        0.0000000000000000        3.9130011731724839     
   0.0000000000000000        0.0000000000000000        3.8622434900897411        3.8582774267593827       0.29170244217399072        3.6575231831854560     
   2.5000000000000001E-002   4.4099999999999999E-003   4.1994221828180862        4.0558949500840518       0.71545986919482674        3.9584310832691703     
