VARIABLES = "X" "Y" "Ust1" "Ust2" "Ust3" "Ust4"
ZONE I=  71    J=   48
 -0.50000000000000000        0.0000000000000000        3.9999999999999991        3.9999999999999991       -0.0000000000000000        3.7857142857142860     
 -0.46670000000000000        0.0000000000000000        4.0007757826490824        4.0011022737540634        0.0000000000000000        3.7865417955577283     
 -0.43330000000000002        0.0000000000000000        3.9995016389371858        3.9985841294076163        0.0000000000000000        3.7849805070545575     
 -0.40000000000000002        0.0000000000000000        4.0008828816366133        4.0013780851854976        0.0000000000000000        3.7866913656047831     
 -0.36670000000000003        0.0000000000000000        4.0007544612281336        4.0012171957015257        0.0000000000000000        3.7865605468719910     
 -0.33329999999999999        0.0000000000000000        4.0017203300289523        4.0017297101621159        0.0000000000000000        3.7873451352471705     
 -0.29999999999999999        0.0000000000000000        4.0016771486955500        4.0009043867958436        0.0000000000000000        3.7870808193623384     
 -0.26669999999999999        0.0000000000000000        4.0031922317232329        4.0036934154882839        0.0000000000000000        3.7888787093489751     
 -0.23330000000000001        0.0000000000000000        4.0024368117148663        4.0024753425461386        0.0000000000000000        3.7880315628063626     
 -0.20000000000000001        0.0000000000000000        4.0033740902931267        4.0031395556522931        0.0000000000000000        3.7888406132357706     
 -0.16669999999999999        0.0000000000000000        4.0114532126040974        4.0159458097792831        0.0000000000000000        3.7978382513290496     
 -0.13330000000000000        0.0000000000000000        4.0143817399754917        4.0195802333120136        0.0000000000000000        3.8008118208414183     
 -0.10000000000000001        0.0000000000000000        4.0144740315642329        4.0179493469888561        0.0000000000000000        3.8004062997900165     
  -6.6669999999999993E-002   0.0000000000000000        4.0318715490455581        4.0436218562386905        0.0000000000000000        3.8192405530551419     
  -3.3329999999999999E-002   0.0000000000000000        4.0762261358564684        4.1103313448291976        0.0000000000000000        3.8676419887808877     
   0.0000000000000000        0.0000000000000000        4.0697433151322633        3.9640487154882407       0.29969920855997156        3.8250679047368719     
   2.5000000000000001E-002   4.4099999999999999E-003   4.6280174332613333        4.2246096578414640       0.74522114364323422        4.2869945618115004     
   5.0000000000000003E-002   8.8199999999999997E-003   5.0726242404900521        4.4999479610933362       0.79379082033686477        4.6642360195594845     
   7.4999999999999997E-002   1.3230000000000000E-002   5.3922601017968921        4.7281224973050744       0.83404080852461526        4.9437500908059508     
  0.10000000000000001        1.7639999999999999E-002   5.5964563774027862        4.8907974221994763       0.86273666527598758        5.1267399747690305     
  0.12500000000000000        2.2050000000000000E-002   5.7206904490643087        5.0035556891089650       0.88262722355882195        5.2416258716001431     
  0.14999999999999999        2.6460000000000001E-002   5.7771759967634173        5.0487294129971101       0.89059586845269056        5.2922914451962946     
  0.17499999999999999        3.0870000000000002E-002   5.8188959007531871        5.0932356163121151       0.89844676271745660        5.3325831000119042     
  0.20000000000000001        3.5279999999999999E-002   5.8288152947143850        5.1015417097704816       0.89991195760351272        5.3415764577780838     
  0.22500000000000001        3.9690000000000003E-002   5.8414729776833960        5.1159920056661878       0.90246098979951594        5.3540457961959165     
  0.25000000000000000        4.4100000000000000E-002   5.8405937856225654        5.1149596830787907       0.90227888809509793        5.3531722845629188     
  0.27500000000000002        4.8509999999999998E-002   5.8442378138353819        5.1211450568173635       0.90336998802258339        5.3572849115491215     
  0.29999999999999999        5.2920000000000002E-002   5.8399272656706138        5.1153740620313508       0.90235198454233068        5.3528189241362671     
  0.32500000000000001        5.7329999999999999E-002   5.8429400981033677        5.1216957568976520       0.90346713151674618        5.3565311219152338     
