VARIABLES = "X" "Y" "Ust1" "Ust2" "Ust3" "Ust4"
ZONE I=  71    J=   48
 -0.50000000000000000        0.0000000000000000       -1.0206688867979129E-013  -6.7384303066850491E-007  -2.3721301275112326E-007  -1.1482524976476520E-013
 -0.46670000000000000        0.0000000000000000       -1.0504749992321740E-013  -6.8351614905323287E-007  -2.4092150920901807E-007  -1.1858877921019465E-013
 -0.43330000000000002        0.0000000000000000       -1.0590939089673002E-013  -6.8615305342479459E-007  -2.4236530642710899E-007  -1.1914806475882128E-013
 -0.40000000000000002        0.0000000000000000       -1.0604095727971282E-013  -6.8630254868605098E-007  -2.4329734496212711E-007  -1.1929607693967693E-013
 -0.36670000000000003        0.0000000000000000       -1.0829046973216860E-013  -6.9336506262852259E-007  -2.4636809571658132E-007  -1.2182677844868968E-013
 -0.33329999999999999        0.0000000000000000       -1.0967683827624403E-013  -6.9752494770043702E-007  -2.4868280744102522E-007  -1.2338644306077453E-013
 -0.29999999999999999        0.0000000000000000       -1.1094465950304037E-013  -7.0105862922779470E-007  -2.5147583561939962E-007  -1.2481274194092043E-013
 -0.26669999999999999        0.0000000000000000       -1.1319765479510736E-013  -7.0795840746779431E-007  -2.5452537647792669E-007  -1.2734736164449577E-013
 -0.23330000000000001        0.0000000000000000       -1.1538282551718392E-013  -7.1434889947079152E-007  -2.5810807312213010E-007  -1.2980567870683190E-013
 -0.20000000000000001        0.0000000000000000       -1.1722636947155339E-013  -7.1942305496313685E-007  -2.6184406685144789E-007  -1.3187966565549756E-013
 -0.16669999999999999        0.0000000000000000       -1.2089562730880992E-013  -7.3012432938612691E-007  -2.6720142249348355E-007  -1.3600758072241115E-013
 -0.13330000000000000        0.0000000000000000       -1.2565006805710829E-013  -7.4343924464147542E-007  -2.7486074621977193E-007  -1.4135632656424682E-013
 -0.10000000000000001        0.0000000000000000       -1.3153675966453650E-013  -7.5936490275058780E-007  -2.8469060889553773E-007  -1.4797885462260357E-013
  -6.6669999999999993E-002   0.0000000000000000       -1.4255334628567630E-013  -7.8850492975456695E-007  -3.0170632605428225E-007  -1.6037251457138583E-013
  -3.3329999999999999E-002   0.0000000000000000       -1.6362650684923978E-013  -8.4067163448500489E-007  -3.3377198387307746E-007  -1.8376023718420482E-013
   0.0000000000000000        0.0000000000000000       -1.3570590637469790E-013  -7.3648766529086264E-007  -3.6893827498369637E-007  -1.5319924586831131E-013
   2.5000000000000001E-002   4.4099999999999999E-003  -5.1920179529512925E-014  -4.4933149826576902E-007  -2.4021261897287999E-007  -5.8410201970702036E-014
   5.0000000000000003E-002   8.8199999999999997E-003  -4.4579557640142666E-014  -4.2013869731077113E-007  -2.1536309624150129E-007  -5.0152002345160497E-014
   7.4999999999999997E-002   1.3230000000000000E-002  -4.0286735538926886E-014  -4.0162371179737800E-007  -2.0032990744453216E-007  -4.5322577481292747E-014
  0.10000000000000001        1.7639999999999999E-002  -3.7238948621670193E-014  -3.8769963025828379E-007  -1.8943003934419751E-007  -4.2184746485485764E-014
  0.12500000000000000        2.2050000000000000E-002  -3.4574048929157988E-014  -3.7483226054032361E-007  -1.7991948505935549E-007  -3.8355585530784643E-014
  0.14999999999999999        2.6460000000000001E-002  -3.2870616032007109E-014  -3.6650496831469188E-007  -1.7328354901918634E-007  -3.6979443036007995E-014
  0.17499999999999999        3.0870000000000002E-002  -3.0810571995298687E-014  -3.5576380431254085E-007  -1.6578593280964403E-007  -3.4661893494711026E-014
  0.20000000000000001        3.5279999999999999E-002  -2.9573001022088304E-014  -3.4931729397335164E-007  -1.6075581868653647E-007  -3.3269626149849340E-014
