  0.43096590076221047        0.0000000000000000        0.0000000000000000     
  0.43096586674348231        1.7170938395880166E-002   1.6363897880000000E-004
  0.43058737417034171        3.4343900080942798E-002   3.2727816139999999E-004
  0.42986962288099539        5.1420967426578111E-002   4.9091782420000003E-004
  0.42874317251447003        6.8561558939271086E-002   6.5455841829999996E-004
  0.42732173189065520        8.5572152248294855E-002   8.1819982730000002E-004
  0.42544783923468077       0.10269835400354331        9.8184263330000003E-004
  0.42334336963293789       0.11966220281748927        1.1454864870000000E-003
  0.42071814904748134       0.13679440574143709        1.3091323200000000E-003
  0.41795923026680371       0.15372735956744973        1.4727796660000000E-003
  0.41365023818665630       0.17599555238826287        1.6855227300000000E-003
  0.40758586947427589       0.20463779305033711        1.9620894450000002E-003
  0.39796411970405698       0.24227261405254150        2.3216260600000000E-003
  0.38396534101530394       0.29120561822249019        2.7890226340000000E-003
  0.36185258278673949       0.35557769215173762        3.3966335470000000E-003
  0.32946121889720720       0.44131692703018249        4.1865194219999997E-003
  0.29129750420167505       0.54966067761416337        5.2133523860000003E-003
  0.25232041677193667       0.68305203077309107        6.5482012000000001E-003
  0.22226166130596800       0.80282085582909468        8.2834446799999999E-003
  0.20249494649222191       0.89028083811104031        1.0539151730000000E-002
  0.19132070690262273       0.94269724959178036        1.3471377079999999E-002
  0.18582199637978278       0.96939757167145113        1.7282919960000000E-002
  0.18355840235498311       0.98063492246726203        2.2237289699999999E-002
  0.18281187381021541       0.98442069675881017        2.8676791120000000E-002
  0.18267102892392742       0.98522141906170080        3.7045951930000001E-002
