          51
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0000040887859529E-002   1.9999999552965164E-002   1.9999999552965164E-002
   4.0000081614353360E-002   3.9999999105930328E-002   3.9999999105930328E-002
   6.0000122018752620E-002   5.9999998658895493E-002   5.9999998658895493E-002
   8.0000161941599618E-002   7.9999998211860657E-002   7.9999998211860657E-002
  0.10000020122533711       0.10000000149011612       0.10000000149011612     
  0.12000023971493010       0.11999999731779099       0.11999999731779099     
  0.14000027725847777       0.14000000059604645       0.14000000059604645     
  0.16000031370781292       0.15999999642372131       0.15999999642372131     
  0.18000034891908664       0.18000000715255737       0.18000000715255737     
  0.20000038275333612       0.20000000298023224       0.20000000298023224     
  0.22000041507703302       0.21999999880790710       0.21999999880790710     
  0.24000044576261051       0.23999999463558197       0.23999999463558197     
  0.26000047468896664       0.25999999046325684       0.25999999046325684     
  0.28000050174194230       0.28000000119209290       0.28000000119209290     
  0.30000052681477174       0.30000001192092896       0.30000001192092896     
  0.32000054980850401       0.31999999284744263       0.31999999284744263     
  0.34000057063239325       0.34000000357627869       0.34000000357627869     
  0.36000058920425715       0.36000001430511475       0.36000001430511475     
  0.38000060545080100       0.37999999523162842       0.37999999523162842     
  0.40000061930790715       0.40000000596046448       0.40000000596046448     
  0.42000063072088789       0.41999998688697815       0.41999998688697815     
  0.44000063964470149       0.43999999761581421       0.43999999761581421     
  0.46000064604412960       0.46000000834465027       0.46000000834465027     
  0.48000064989391678       0.47999998927116394       0.47999998927116394     
  0.50000065117886949       0.50000000000000000       0.50000000000000000     
  0.52000064989391670       0.51999998092651367       0.51999998092651367     
  0.54000064604412945       0.54000002145767212       0.54000002145767212     
  0.56000063964470126       0.56000000238418579       0.56000000238418579     
  0.58000063072088759       0.57999998331069946       0.57999998331069946     
  0.60000061930790671       0.60000002384185791       0.60000002384185791     
  0.62000060545080049       0.62000000476837158       0.62000000476837158     
  0.64000058920425662       0.63999998569488525       0.63999998569488525     
  0.66000057063239270       0.66000002622604370       0.66000002622604370     
  0.68000054980850344       0.68000000715255737       0.68000000715255737     
  0.70000052681477121       0.69999998807907104       0.69999998807907104     
  0.72000050174194175       0.72000002861022949       0.72000002861022949     
  0.74000047468896613       0.74000000953674316       0.74000000953674316     
  0.76000044576260983       0.75999999046325684       0.75999999046325684     
  0.78000041507703222       0.77999997138977051       0.77999997138977051     
  0.80000038275333529       0.80000001192092896       0.80000001192092896     
  0.82000034891908580       0.81999999284744263       0.81999999284744263     
  0.84000031370781203       0.83999997377395630       0.83999997377395630     
  0.86000027725847705       0.86000001430511475       0.86000001430511475     
  0.88000023971492958       0.87999999523162842       0.87999999523162842     
  0.90000020122533664       0.89999997615814209       0.89999997615814209     
  0.92000016194159928       0.92000001668930054       0.92000001668930054     
  0.94000012201875249       0.93999999761581421       0.93999999761581421     
  0.96000008161435335       0.95999997854232788       0.95999997854232788     
  0.98000004088785952       0.98000001907348633       0.98000001907348633     
  0.99999991257721998        1.0000000000000000        1.0000000000000000     
