VARIABLES = "X" "Y"
ZONE I=  41    J=   19
 -0.80000001192092896        0.0000000000000000     
 -0.64009624506605289        0.0000000000000000     
 -0.52616945566793505        0.0000000000000000     
 -0.43760123800215817        0.0000000000000000     
 -0.36513274426875048        0.0000000000000000     
 -0.30380146011819353        0.0000000000000000     
 -0.25063582148932556        0.0000000000000000     
 -0.20371474308570606        0.0000000000000000     
 -0.16172432736423001        0.0000000000000000     
 -0.12372612800855626        0.0000000000000000     
  -8.9026494800189815E-002   0.0000000000000000     
  -5.7098215556885386E-002   0.0000000000000000     
  -2.7531157162430549E-002   0.0000000000000000     
   0.0000000000000000        0.0000000000000000     
   5.8100000023841858E-003   1.6485690070536636E-002
   1.5890000388026237E-002   2.6612559330691666E-002
   2.9430000111460686E-002   3.5337535984247381E-002
   4.6429999172687531E-002   4.3211004046101516E-002
   6.6890001296997070E-002   5.0332619433119057E-002
   9.0810000896453857E-002   5.6688244347499160E-002
  0.11819000542163849        6.2221779187938121E-002
  0.15175154758154988        6.7203480010675221E-002
  0.18734573866552529        7.0869857021223545E-002
  0.22523475263867893        7.3356721938452482E-002
  0.26573502302545349        7.4723716599925730E-002
  0.30923327660738470        7.4980489550480353E-002
  0.35620910502115744        7.4097379166677663E-002
  0.40726725206536585        7.2007525637732939E-002
  0.46318538389031555        6.8602121097233626E-002
  0.52498688570733221        6.3717346861938418E-002
  0.59405707801640983        5.7107567372183463E-002
  0.67233636624941406        4.8391508770168658E-002
  0.76266397456687707        3.6937854214770083E-002
  0.86943525234227004        2.1598602819327559E-002
   1.0000000000000000        0.0000000000000000     
   1.1333333253860474        0.0000000000000000     
   1.2666666507720947        0.0000000000000000     
   1.3999999761581421        0.0000000000000000     
   1.5333333015441895        0.0000000000000000     
   1.6666666269302368        0.0000000000000000     
   1.7999999523162842        0.0000000000000000     
 -0.80000001192092896        3.2996858059433400E-002
 -0.64546422260028413        3.1074903068668589E-002
 -0.53502744767054256        2.9800405942805121E-002
 -0.44899804783720643        2.8860624868592717E-002
 -0.37850431742869239        2.8123262586368263E-002
 -0.31877884646281990        2.7520551675990504E-002
 -0.26696087556666315        2.7013377675911533E-002
 -0.22119773676717611        2.6577226487555641E-002
 -0.18022048099314539        2.6195777092536510E-002
 -0.14312164570549951        2.5857646284808702E-002
 -0.10922977034725548        2.5554597555958743E-002
  -7.8034038103355297E-002   2.5280490376489100E-002
  -4.9136749504332042E-002   2.5030631526691913E-002
  -2.2222222718927598E-002   2.4801358369556579E-002
  -1.4780422535169459E-002   4.0816401075579448E-002
  -3.2292696191382683E-003   5.0598317285277444E-002
   1.1672480653037502E-002   5.9176643980685659E-002
   2.9931869890128547E-002   6.7003186751890972E-002
   5.1556882260354951E-002   7.4123125724455799E-002
   7.6556606234885666E-002   8.0523489171001231E-002
  0.10494146993960496        8.6150733254066220E-002
  0.13929383534033352        9.1291216900084501E-002
  0.17570928072749883        9.5170603552854866E-002
  0.21445178151788516        9.7925598861562269E-002
  0.25583953370710644        9.9619554920839681E-002
  0.30026085579865919       0.10026835236675238     
  0.34819654957112023        9.9851310707495630E-002
  0.40025179929856469        9.8313966332226763E-002
  0.45720326877313833        9.5564537666771227E-002
  0.52007069327998023        9.1462933445198999E-002
  0.59023083200581372        8.5797542140047450E-002
  0.66960628893941398        7.8237948465529603E-002
  0.76100032445322585        6.8233357898597025E-002
  0.86873461940087160        5.4773697081231858E-002
   1.0000000000000000        3.5749267049600665E-002
   1.1333333253860474        3.7768468721923527E-002
   1.2666666507720947        3.9950348327925343E-002
   1.3999999761581421        4.2309205414069441E-002
   1.5333333015441895        4.4860470907475615E-002
   1.6666666269302368        4.7620745047248003E-002
   1.7999999523162842        5.0607821107218905E-002
 -0.80000001192092896        6.7354327439881345E-002
 -0.65083220013451526        6.3643559599989949E-002
 -0.54388543967315006        6.1160751086294436E-002
 -0.46039485767225469        5.9319014614529181E-002
 -0.39187589058863426        5.7867647606905617E-002
 -0.33375623280744626        5.6677314793202850E-002
 -0.28328592964400068        5.5672952854207640E-002
 -0.23868073044864613        5.4807307985955712E-002
 -0.19871663462206077        5.4048803425914047E-002
 -0.16251716340244277        5.3375346958694211E-002
 -0.12943304589432114        5.2770910457604410E-002
  -9.8969860649825214E-002   5.2223516557051548E-002
  -7.0742341846233528E-002   5.1723992010968819E-002
  -4.4444445437855196E-002   5.1265164756859050E-002
  -3.5370845072723103E-002   6.6751437004424735E-002
  -2.2348539626302774E-002   7.6142855124171932E-002
  -6.0850388053856827E-003   8.4156227639305664E-002
   1.3433740607569564E-002   9.1750912286818156E-002
   3.6223763223712832E-002   9.8882480316075994E-002
   6.2303211573317474E-002  0.10534055612083773     
   9.1692934457571429E-002  0.11107443385984846     
  0.12683612309911715       0.11638415634073593     
  0.16407282278947241       0.12048914792661690     
