 VARIABLES = "X" "Y" "Jac"
ZONE I=  41    J=   19
 -0.80000001192092896        0.0000000000000000        1.9181704389089975E-003
 -0.72000001072883602        0.0000000000000000        1.9243681267178934E-003
 -0.64000000953674319        0.0000000000000000        1.9312794042504163E-003
 -0.56000000834465025        0.0000000000000000        1.9397215741486847E-003
 -0.48000000715255736        0.0000000000000000        1.9508552267307436E-003
 -0.40000000596046448        0.0000000000000000        1.9665843079796114E-003
 -0.32000000476837154        0.0000000000000000        1.9905117839617015E-003
 -0.24000000357627871        0.0000000000000000        2.0306787716531469E-003
 -0.16000000238418577        0.0000000000000000        2.1095796396911025E-003
  -8.0000001192092829E-002   0.0000000000000000        2.3158564710210219E-003
   0.0000000000000000        0.0000000000000000        2.7448519262964358E-003
   5.0000000000000003E-002   4.4602089554664957E-002   1.0874536546487702E-003
  0.10000000000000001        5.8722143818967620E-002   9.7448366815730428E-004
  0.15000000000000002        6.6983760864784622E-002   9.6308334190896793E-004
  0.20000000000000001        7.1846641918802551E-002   9.6655071527158073E-004
  0.25000000000000000        7.4334200719891608E-002   9.7598428567062566E-004
  0.30000000000000004        7.5019308835821752E-002   9.8852435409283010E-004
  0.35000000000000003        7.4275505767019634E-002   1.0028517891067707E-003
  0.40000000000000002        7.2368894454773111E-002   1.0182464455644855E-003
  0.45000000000000001        6.9499149665645854E-002   1.0342935490617960E-003
  0.50000000000000000        6.5820350277604772E-002   1.0507709781042061E-003
  0.55000000000000004        6.1452585138372533E-002   1.0676041564254373E-003
  0.60000000000000009        5.6488883819410578E-002   1.0848545526426616E-003
  0.65000000000000002        5.0999586638980257E-002   1.1027330736807562E-003
  0.70000000000000007        4.5035223344168644E-002   1.1216432951896658E-003
  0.75000000000000000        3.8628479001300155E-002   1.1422767028628239E-003
  0.80000000000000004        3.1795577738765200E-002   1.1658230901924747E-003
  0.85000000000000009        2.4537282123169087E-002   1.1944928432712821E-003
  0.90000000000000002        1.6839631126404589E-002   1.2331116813715181E-003
  0.95000000000000007        8.6744956946254725E-003   1.2956957381641153E-003
   1.0000000000000000        4.1681862848033020E-009   1.8374491111253282E-003
   1.0799999952316284        0.0000000000000000        2.0532176284098003E-003
   1.1599999904632567        0.0000000000000000        1.9959174738774870E-003
   1.2399999856948853        0.0000000000000000        1.9683429111763953E-003
   1.3199999809265137        0.0000000000000000        1.9521499867408323E-003
   1.3999999761581421        0.0000000000000000        1.9415991125537279E-003
   1.4799999713897705        0.0000000000000000        1.9342601705405814E-003
   1.5599999666213988        0.0000000000000000        1.9288818718480555E-003
   1.6399999618530274        0.0000000000000000        1.9247206365086748E-003
   1.7199999570846556        0.0000000000000000        1.9212766026943694E-003
   1.7999999523162842        0.0000000000000000        1.9181702959941722E-003
 -0.80000001192092896        2.4614517989953628E-002   2.0073890393270456E-003
 -0.72050713166146751        2.4693210422597596E-002   2.0136997187502701E-003
 -0.64101760253153439        2.4780738836900355E-002   2.0207104604857929E-003
 -0.56153218967443264        2.4887178158436614E-002   2.0292127994887246E-003
 -0.48205222082679222        2.5026712516707864E-002   2.0403262977159694E-003
 -0.40257958966302959        2.5222300592574489E-002   2.0558605813158462E-003
 -0.32311675543204199        2.5516506289044512E-002   2.0791488809802144E-003
 -0.24366669634751509        2.6001224335613131E-002   2.1172766404346979E-003
 -0.16423292017277688        2.6919005053440439E-002   2.1883364152188826E-003
  -8.4821829064660015E-002   2.9131533713018434E-002   2.3525373566394381E-003
  -5.4916123452121157E-003   3.7426862463009976E-002   2.3418946763298270E-003
   4.5250968283198349E-002   6.4815369890346697E-002   1.1857372894159487E-003
   9.6008543623846601E-002   7.8264089434879475E-002   1.0823518331825187E-003
  0.14667051684488433        8.6597434653203451E-002   1.0552860132605403E-003
  0.19726332018628576        9.1687792765102097E-002   1.0500689533423130E-003
  0.24780726064656697        9.4453006972140555E-002   1.0544440985894453E-003
  0.29831622602684893        9.5434500025727523E-002   1.0638691244910605E-003
  0.34879995122762469        9.4993158296440033E-002   1.0762427260881879E-003
  0.39926561274671185        9.3389179436557473E-002   1.0904485842255728E-003
  0.44971882316683726        9.0819571650094494E-002   1.1058548825001978E-003
  0.50016427343336523        8.7437803743588935E-002   1.1221148297153589E-003
  0.55060618234579128        8.3365058309828571E-002   1.1390820517031034E-003
  0.60104864946317260        7.8697228269253142E-002   1.1567797815273950E-003
  0.65149597772922707        7.3509706900339672E-002   1.1754041128510214E-003
  0.70195302618867095        6.7861179697082524E-002   1.1953606094033831E-003
  0.75242567139444472        6.1797424450902534E-002   1.2173504830858316E-003
  0.80292151674606282        5.5356576867327222E-002   1.2425527805875834E-003
  0.85345116024186185        4.8579346891453337E-002   1.2730241125691526E-003
  0.90403088844586577        4.1535842966952993E-002   1.3126404216290859E-003
  0.95469013634128042        3.4420581779474005E-002   1.3693316912654844E-003
   1.0055039639340100        2.8013406775022179E-002   1.8539477718495605E-003
   1.0849204261329415        2.6217888869954822E-002   2.1319463046728469E-003
   1.1643222166751190        2.5568647074332249E-002   2.0817504751845283E-003
   1.2437392573872348        2.5238972384418537E-002   2.0560442990366959E-003
   1.3231742035159275        2.5040752136789388E-002   2.0405867829154803E-003
   1.4026244157310515        2.4909949477459850E-002   2.0303941289913398E-003
   1.4820864906741542        2.4818198675549435E-002   2.0232378214707619E-003
   1.5615573468462967        2.4750518125720315E-002   2.0179405992179133E-003
   1.6410344557187442        2.4697864326933439E-002   2.0137939470955359E-003
   1.7205158303058692        2.4654095351610471E-002   2.0103179486033892E-003
   1.7999999523162842        2.4614517989953628E-002   2.0071602544801605E-003
 -0.80000001192092896        5.0503811701663799E-002   2.1003648496280502E-003
 -0.72103141142919991        5.0663639239326021E-002   2.1067520041003060E-003
 -0.64206959540858244        5.0840970960798634E-002   2.1138153856873707E-003
 -0.56311616261868502        5.1055674002631932E-002   2.1223072157453781E-003
 -0.48417382989665347        5.1335470125313053E-002   2.1332842511252838E-003
 -0.40524646398262287        5.1724595403417416E-002   2.1484152235111379E-003
 -0.32633914713567452        5.2303231298658916E-002   2.1706477288917863E-003
 -0.24745830000508665        5.3237928807610621E-002   2.2057755183404882E-003
 -0.16861251943116876        5.4936530007363864E-002   2.2663386185092804E-003
  -8.9820306783094495E-002   5.8629723939271926E-002   2.3790722809819867E-003
  -1.1185043195609357E-002   6.8949493200382128E-002   2.0846024998341529E-003
   4.0364722581549266E-002   8.7453956187416582E-002   1.3000700367970333E-003
   9.1845173211134709E-002   9.9658811614919338E-002   1.1931574248702933E-003
  0.14317176400668799       0.10776686245261669        1.1530334465272565E-003
  0.19437332787064521       0.11294026355736089        1.1395280772932889E-003
  0.24548186620757859       0.11590498223013489        1.1387350188464991E-003
  0.29652209086367809       0.11713718762750010        1.1448599948156628E-003
  0.34751236033784988       0.11697075201881416        1.1551141486271950E-003
