VARIABLES = "X" "Y" "Ja"
ZONE I=  41    J=   19
 -0.80000001192092896        0.0000000000000000        1.9181704389089975E-003
 -0.72000001072883602        0.0000000000000000        1.9181704389089947E-003
 -0.64000000953674319        0.0000000000000000        1.9181704389089947E-003
 -0.56000000834465025        0.0000000000000000        1.9181704389089954E-003
 -0.48000000715255736        0.0000000000000000        1.9181704389089947E-003
 -0.40000000596046448        0.0000000000000000        1.9181704389089954E-003
 -0.32000000476837154        0.0000000000000000        1.9181704389089947E-003
 -0.24000000357627871        0.0000000000000000        1.9181704389089947E-003
 -0.16000000238418577        0.0000000000000000        1.9181704389089960E-003
  -8.0000001192092829E-002   0.0000000000000000        1.9181704389089947E-003
   0.0000000000000000        0.0000000000000000        1.7443555397235629E-003
   5.0000000000000003E-002   4.4602089554664957E-002   1.3655930776387834E-003
  0.10000000000000001        5.8722143818967620E-002   1.2030626679347272E-003
  0.15000000000000002        6.6983760864784622E-002   1.1568323839073644E-003
  0.20000000000000001        7.1846641918802551E-002   1.1310987970869410E-003
  0.25000000000000000        7.4334200719891608E-002   1.1163501912942204E-003
  0.30000000000000004        7.5019308835821752E-002   1.1088212949813376E-003
  0.35000000000000003        7.4275505767019634E-002   1.1064978130971832E-003
  0.40000000000000002        7.2368894454773111E-002   1.1081162859741716E-003
  0.45000000000000001        6.9499149665645854E-002   1.1128084333314270E-003
  0.50000000000000000        6.5820350277604772E-002   1.1199473446051092E-003
  0.55000000000000004        6.1452585138372533E-002   1.1290717780187115E-003
  0.60000000000000009        5.6488883819410578E-002   1.1398452635196447E-003
  0.65000000000000002        5.0999586638980257E-002   1.1520323855507065E-003
  0.70000000000000007        4.5035223344168644E-002   1.1654842373408155E-003
  0.75000000000000000        3.8628479001300155E-002   1.1801290856810196E-003
  0.80000000000000004        3.1795577738765200E-002   1.1959661498979501E-003
  0.85000000000000009        2.4537282123169087E-002   1.2130613224262286E-003
  0.90000000000000002        1.6839631126404589E-002   1.2315441439838251E-003
