VARIABLES = "X" "Y" "J"
ZONE I=  41    J=   19
 -0.80000001192092896        0.0000000000000000        3.3264428462082369E-003
 -0.67343966800369592        0.0000000000000000        2.8620551868572155E-003
 -0.57122660913291279        0.0000000000000000        2.4398767980657577E-003
 -0.48548761508826216        0.0000000000000000        2.1424770348635130E-003
 -0.41164210678794494        0.0000000000000000        1.9221433163003547E-003
 -0.34678881270475936        0.0000000000000000        1.7535287237914017E-003
 -0.28897357346315394        0.0000000000000000        1.6221950644540858E-003
 -0.23681724209410027        0.0000000000000000        1.5198275615418361E-003
 -0.18931016848742990        0.0000000000000000        1.4422552194294008E-003
 -0.14569087598385741        0.0000000000000000        1.3891340722370965E-003
 -0.10537089195487361        0.0000000000000000        1.3654527577060609E-003
  -6.7886025250333770E-002   0.0000000000000000        1.3865218690012043E-003
  -3.2863620917314353E-002   0.0000000000000000        1.4913524059459960E-003
   0.0000000000000000        0.0000000000000000        1.6796324112667844E-003
   2.1023096298039789E-002   3.0309216629166379E-002   8.1613137982052962E-004
   4.2969079553192450E-002   4.1788565783228669E-002   6.5329204208753851E-004
   6.5922713895789811E-002   5.0036832423623619E-002   6.4031669752139474E-004
   8.9980997987783168E-002   5.6494900541667573E-002   6.5751850556419625E-004
  0.11525565852199236        6.1700098992237003E-002   6.8929245408217181E-004
  0.14187628352450812        6.5910668559850227E-002   7.3126683120088541E-004
  0.16999431252824906        6.9263612036760430E-002   7.8246240358676204E-004
  0.19978830622344981        7.1831568307082636E-002   8.4330245140745144E-004
  0.23147078942780200        7.3647309241908376E-002   9.1504215648791835E-004
  0.26529746458926845        7.4715160955629564E-002   9.9965830226902063E-004
  0.30157978671445751        7.5016049303561400E-002   1.0999450198712975E-003
  0.34070234310026837        7.4508722260183097E-002   1.2197709989258761E-003
  0.38314789525404930        7.3127956334355551E-002   1.3645304792207823E-003
  0.42953378150296939        7.0779497027182670E-002   1.5419013074595921E-003
  0.48066715293537488        6.7330404451891882E-002   1.7631583523315636E-003
  0.53763176848431216        6.2591679113407239E-002   2.0455613826303467E-003
  0.60193088073219692        5.6286272792140865E-002   2.4170445024333941E-003
  0.67573625663221726        4.7986450346937645E-002   2.9264714219265262E-003
  0.76235471782801489        3.6979463399228960E-002   3.6701050248588584E-003
  0.86718946523379092        2.1941600435130409E-002   4.8839070488458482E-003
   1.0000000000000000        0.0000000000000000        6.3111234580936915E-003
   1.1333333253860474        0.0000000000000000        5.9162532956225037E-003
   1.2666666507720947        0.0000000000000000        5.8885616453311449E-003
   1.3999999761581421        0.0000000000000000        5.9309957107389856E-003
   1.5333333015441895        0.0000000000000000        5.9984558612395985E-003
   1.6666666269302368        0.0000000000000000        6.0771351136018293E-003
   1.7999999523162842        0.0000000000000000        6.1612259861186444E-003
 -0.80000001192092896        2.4614517989953628E-002   3.3330941124321213E-003
 -0.67902512196076281        2.5625032002285351E-002   2.8893648071998349E-003
 -0.58008798095205572        2.6540422566590373E-002   2.4856215177411407E-003
 -0.49628604401448129        2.7404786832967942E-002   2.1971099598985678E-003
 -0.42358217949814447        2.8247154527070245E-002   1.9801255975441133E-003
 -0.35937655399638208        2.9092810335846427E-002   1.8117897025329735E-003
 -0.30188944288126984        2.9969666257818522E-002   1.6788416097136027E-003
 -0.24984768959887649        3.0914817406988995E-002   1.5733277275944691E-003
 -0.20230928450604610        3.1984964361168461E-002   1.4907320775978084E-003
