VARIABLES = "X" "Y" "J"
ZONE I=  41    J=   19
 -0.80000001192092896        0.0000000000000000        1.9181704389089975E-003
 -0.72000001072883602        0.0000000000000000        1.9244721985844720E-003
 -0.64000000953674319        0.0000000000000000        1.9314603228515333E-003
 -0.56000000834465025        0.0000000000000000        1.9399259995129367E-003
 -0.48000000715255736        0.0000000000000000        1.9510082310356133E-003
 -0.40000000596046448        0.0000000000000000        1.9665957157508737E-003
 -0.32000000476837154        0.0000000000000000        1.9902836444987207E-003
 -0.24000000357627871        0.0000000000000000        2.0301121348171624E-003
 -0.16000000238418577        0.0000000000000000        2.1085771083298684E-003
  -8.0000001192092829E-002   0.0000000000000000        2.3143475909726137E-003
   0.0000000000000000        0.0000000000000000        2.7428260764634327E-003
   5.0000000000000003E-002   4.4602089554664957E-002   1.0861156565611311E-003
  0.10000000000000001        5.8722143818967620E-002   9.7331124552922231E-004
  0.15000000000000002        6.6983760864784622E-002   9.6173124922267197E-004
  0.20000000000000001        7.1846641918802551E-002   9.6504844005040327E-004
  0.25000000000000000        7.4334200719891608E-002   9.7435986157737254E-004
  0.30000000000000004        7.5019308835821752E-002   9.8680968407646968E-004
  0.35000000000000003        7.4275505767019634E-002   1.0010822985501459E-003
  0.40000000000000002        7.2368894454773111E-002   1.0164594044695344E-003
  0.45000000000000001        6.9499149665645854E-002   1.0325261653194697E-003
  0.50000000000000000        6.5820350277604772E-002   1.0490586030741042E-003
  0.55000000000000004        6.1452585138372533E-002   1.0659787557596922E-003
  0.60000000000000009        5.6488883819410578E-002   1.0833435174761948E-003
  0.65000000000000002        5.0999586638980257E-002   1.1013583982181644E-003
  0.70000000000000007        4.5035223344168644E-002   1.1204211092179961E-003
  0.75000000000000000        3.8628479001300155E-002   1.1412171113970577E-003
  0.80000000000000004        3.1795577738765200E-002   1.1649302061756349E-003
  0.85000000000000009        2.4537282123169087E-002   1.1937646393907126E-003
  0.90000000000000002        1.6839631126404589E-002   1.2325376924402773E-003
  0.95000000000000007        8.6744956946254725E-003   1.2952380730891762E-003
