VARIABLES = "X" "Y" 
ZONE I=  41    J=   19
 -0.80000001192092896        0.0000000000000000     
 -0.72000001072883602        0.0000000000000000     
 -0.64000000953674319        0.0000000000000000     
 -0.56000000834465025        0.0000000000000000     
 -0.48000000715255736        0.0000000000000000     
 -0.40000000596046448        0.0000000000000000     
 -0.32000000476837154        0.0000000000000000     
 -0.24000000357627871        0.0000000000000000     
 -0.16000000238418577        0.0000000000000000     
  -8.0000001192092829E-002   0.0000000000000000     
   0.0000000000000000        0.0000000000000000     
   5.0000000000000003E-002   4.4602089554664957E-002
  0.10000000000000001        5.8722143818967620E-002
  0.15000000000000002        6.6983760864784622E-002
  0.20000000000000001        7.1846641918802551E-002
  0.25000000000000000        7.4334200719891608E-002
  0.30000000000000004        7.5019308835821752E-002
  0.35000000000000003        7.4275505767019634E-002
  0.40000000000000002        7.2368894454773111E-002
  0.45000000000000001        6.9499149665645854E-002
  0.50000000000000000        6.5820350277604772E-002
  0.55000000000000004        6.1452585138372533E-002
  0.60000000000000009        5.6488883819410578E-002
  0.65000000000000002        5.0999586638980257E-002
  0.70000000000000007        4.5035223344168644E-002
  0.75000000000000000        3.8628479001300155E-002
  0.80000000000000004        3.1795577738765200E-002
  0.85000000000000009        2.4537282123169087E-002
  0.90000000000000002        1.6839631126404589E-002
  0.95000000000000007        8.6744956946254725E-003
   1.0000000000000000        4.1681862848033020E-009
   1.0799999952316284        0.0000000000000000     
   1.1599999904632567        0.0000000000000000     
   1.2399999856948853        0.0000000000000000     
   1.3199999809265137        0.0000000000000000     
   1.3999999761581421        0.0000000000000000     
   1.4799999713897705        0.0000000000000000     
   1.5599999666213988        0.0000000000000000     
   1.6399999618530274        0.0000000000000000     
   1.7199999570846556        0.0000000000000000     
   1.7999999523162842        0.0000000000000000     
 -0.80000001192092896        2.4614517989953628E-002
 -0.72079865955217826        3.0107971148200869E-002
 -0.64179612305631706        3.3683075236541599E-002
 -0.56294258725695789        3.6278095438803795E-002
 -0.48423516998090388        3.8252014006075627E-002
 -0.40570585638431333        3.9833539604010856E-002
 -0.32743074277949363        4.1219129647023595E-002
 -0.24956220392309592        4.2634900377953124E-002
 -0.17242010075123942        4.4455762147616956E-002
  -9.6769417767363003E-002   4.7565277099908619E-002
  -2.4698985958832364E-002   5.4542854035477643E-002
   3.4656743777026003E-002   7.7496074155102374E-002
   8.8938113873234040E-002   9.1554267872635764E-002
  0.14154421276719334       0.10032158068168058     
  0.19341985960773070       0.10574742853209915     
  0.24491475792295464       0.10879557281972350     
  0.29618749479591572       0.11002774278049401     
  0.34732252563562799       0.10981389026924415     
  0.39837105764922409       0.10841854527947255     
  0.44936794539547481       0.10604110118348110     
  0.50033985736459774       0.10283669838338579     
  0.55130996285531020        9.8928047612163228E-002
  0.60230130922901481        9.4412712564253723E-002
  0.65334010790878450        8.9368091412169615E-002
  0.70446010754333155        8.3855442175903058E-002
  0.75571006724957868        7.7924145552259155E-002
  0.80716915768261988        7.1618102432275843E-002
  0.85898450631567203        6.4989094720545232E-002
  0.91148099785856618        5.8133380223810031E-002
  0.96555623294546644        5.1319100098496974E-002
   1.0244922293354382        4.5556785227796034E-002
   1.0969676892072142        4.3587426041878811E-002
   1.1726286868047884        4.2389687613867216E-002
   1.2497267146419646        4.1438625225993793E-002
   1.3275524699410031        4.0488155905259067E-002
   1.4057930517873816        3.9381690305142790E-002
   1.4842952859434919        3.7979278435924801E-002
   1.5629815241180496        3.6123582861546689E-002
   1.6418185349695313        3.3606226326496492E-002
   1.7208082730831962        3.0080214587422834E-002
   1.7999999523162842        2.4614517989953628E-002
 -0.80000001192092896        5.0503811701663799E-002
 -0.72158883994504375        6.0665939501940630E-002
 -0.64355712400250109        6.7672652464094929E-002
 -0.56581372316381184        7.2847160894110724E-002
 -0.48834865945036982        7.6814437373028260E-002
 -0.41121297859477379        7.9993801348103868E-002
 -0.33452915019958041        8.2740352937572162E-002
 -0.25852933933210914        8.5430992319819946E-002
 -0.18364795936255471        8.8588742790056477E-002
 -0.11073509519595894        9.3142997339302411E-002
  -4.1498350053459088E-002  0.10093772740026344     
   2.0680258153017262E-002  0.11540893228562409     
   7.8023999212989872E-002  0.12731281675985676     
  0.13296743418597440       0.13570347052333273     
  0.18666315600288150       0.14127041774906018     
  0.23965238700199143       0.14464246739367442     
  0.29221292784330050       0.14627228960621511     
  0.34450256631230114       0.14648673923037195     
  0.39662032890678295       0.14553059888422418     
  0.44863494003920512       0.14359363099657485     
  0.50059957220523510       0.14082677282095232     
  0.55256068637220801       0.13735217563226557     
  0.60456457087511328       0.13326990959744991     
  0.65666376106779689       0.12866307658044812     
  0.70892549637506097       0.12360266592422675     
  0.76144574209143323       0.11815370617028809     
  0.81437646103940453       0.11238549721817666     
  0.86798531882427221       0.10639236796178962     
  0.92279855854391568       0.10034145561284187     
  0.97995179109969077        9.4587218263877226E-002
   1.0418392401919392        8.9881906520170238E-002
   1.1111811260987743        8.7101588627410048E-002
   1.1840389485207981        8.5066936416218583E-002
   1.2588359330803942        8.3265701355168836E-002
   1.3347589599925784        8.1372242936862876E-002
   1.4113798051092530        7.9129454626063078E-002
   1.4884650648293181        7.6283605706680538E-002
   1.5658899788438190        7.2541381144717282E-002
   1.6436015342349304        6.7517631322232846E-002
   1.7216081707169910        6.0608336198724050E-002
   1.7999999523162842        5.0503811701663799E-002
 -0.80000001192092896        7.7807169640046123E-002
 -0.72237700777353364        9.2062278391880761E-002
 -0.64529263737335663       0.10231561655059450     
 -0.56862342962057555       0.11002481170691179     
 -0.49234904901465093       0.11598993217559699     
 -0.41652746788522937       0.12077550408627882     
 -0.34130165802690143       0.12485597870299259     
 -0.26693045065935450       0.12870092975738856     
 -0.19385362324334299       0.13286794248954412     
 -0.12280507586053856       0.13812905940282982     
  -5.4939936615272564E-002  0.14555285020146982     
   8.3094318321746737E-003  0.15601225577831629     
   6.7655146517710485E-002  0.16574183098454512     
  0.12451491513018349       0.17331854536500901     
  0.17987014488220296       0.17870425776941878     
  0.23429537989591842       0.18218701346954849     
  0.28812731647753104       0.18407050476921655     
  0.34157338294713208       0.18461259843374425     
  0.39477050931896746       0.18402359029604412     
  0.44781680338973778       0.18247508295189002     
  0.50078966772765732       0.18010858645624361     
  0.55375740316478905       0.17704223332422361     
  0.60678813069314752       0.17337604756742500     
  0.65995860231042947       0.16919660130746500     
  0.71336547265489225       0.16458206977443454     
  0.76714288376109752       0.15960912715168349     
  0.82149352255168206       0.15436417878134051     
  0.87674706607786423       0.14896356077274053     
  0.93346931755584339       0.14359019351234484     
  0.99263148627765418       0.13854931847417876     
   1.0556531736522734       0.13428348950315808     
   1.1234516436981898       0.13107289921870593     
   1.1943921706240932       0.12838267988770372     
   1.2673546021256641       0.12579263012978117     
   1.3416240574999940       0.12295454410157740     
   1.4167648850356243       0.11954441039555616     
   1.4925169520498851       0.11521824683657048     
   1.5687348673749550       0.10957133350827943     
   1.6453584229854787       0.10208047083700474     
   1.7224061007604421        9.1972198124683116E-002
   1.7999999523162842        7.7807169640046123E-002
 -0.80000001192092896       0.10668802716870203     
 -0.72316730608471713       0.12462638297700225     
 -0.64700999221787281       0.13794521242972518     
 -0.57137952670530545       0.14812750787477413     
 -0.49624273029698041       0.15607990868784929     
 -0.42165412353426018       0.16246977156322451     
 -0.34775673161984333       0.16785572925728695     
 -0.27480060879898116       0.17275986814444758     
 -0.20317743220497919       0.17772562043894063     
 -0.13346095763115917       0.18335713766416425     
  -6.6397114048070707E-002  0.19025156434996496     
  -2.6653755480555122E-003  0.19854843621599549     
   5.7987986056370899E-002  0.20657067454306519     
  0.11635632398892494       0.21323916724208514     
  0.17316476857418789       0.21825910394592307     
  0.22892725033170117       0.22169111441582628     
  0.28398635556932644       0.22370391564807751     
  0.33857241266799210       0.22448050070549933     
  0.39284680953312417       0.22418925683029714     
  0.44692995313643841       0.22297781636422132     
  0.50091933670843547       0.22097399608835741     
  0.55490213067542971       0.21828863970047460     
  0.60896534377452227       0.21501891978367582     
  0.66320589478477876       0.21125200215429368     
  0.71774295287817702       0.20706956888602801     
  0.77273565794229127       0.20255415229609697     
  0.82841078168819948       0.19779875271986949     
  0.88510601973807290       0.19292150901718058     
  0.94332946455890732       0.18808528090204216     
   1.0038013066467473       0.18351043018716584     
   1.0673293498078775       0.17943216954507857     
   1.1342523767936086       0.17591747414663614     
   1.2038280835943413       0.17266213446593631     
   1.2753174586320963       0.16931667663385377     
   1.3481552265995744       0.16552681605761413     
   1.4219519719085636       0.16092170314570314     
   1.4964564560781759       0.15508704594089961     
   1.5715234556927720       0.14753074337524044     
   1.6470962629029953       0.13762796934721477     
   1.7232061218167665       0.12450103774306032     
   1.7999999523162842       0.10668802716870203     
 -0.80000001192092896       0.13733992116302549     
 -0.72396231426599877       0.15866638941360131     
 -0.64871431952066982       0.17488952033049540     
 -0.57408746572418956       0.18747423139432334     
 -0.50003374365804698       0.19738783352057501     
 -0.42659606789843951       0.20536655279120009     
 -0.35390289982926360       0.21202556255000743     
 -0.28217464128377157       0.21791504220103081     
 -0.21173457632764164       0.22355170840211161     
 -0.14300895234735314       0.22941716872753165     
  -7.6476060253471562E-002  0.23587070315763414     
  -1.2490823658933786E-002  0.24288672281518356     
   4.9049218540998710E-002  0.24966303029672818     
  0.10859374041887433       0.25550100291260591     
  0.16664657018061804       0.26008495760034928     
  0.22362640759553606       0.26336332442620447     
  0.27984748507756302       0.26540895614262711     
  0.33554028757836668       0.26633970950341124     
  0.39087691353732418       0.26628238393953158     
  0.44599173907932932       0.26535843733738712     
  0.50099690438941380       0.26367933923275522     
  0.55599424411621923       0.26134599995401614     
  0.61108546589159352       0.25845001709157228     
  0.66638226259585887       0.25507600331810670     
  0.72201806611814645       0.25130497622127324     
  0.77816331622310575       0.24721914358108454     
  0.83504598568471333       0.24290845505273273     
  0.89297704074552564       0.23847853729939816     
  0.95237183629264077       0.23405655622538429     
   1.0137339158378387       0.22978325191878490     
   1.0775276515951011       0.22576648497549165     
   1.1438938536471024       0.22198179794924233     
   1.2124634485870103       0.21820341939790799     
   1.2827598766284529       0.21411990779170309     
   1.3543605801273997       0.20937200672071007     
   1.4269433509592593       0.20355364043638829     
   1.5002867824233623       0.19619596007328166     
   1.5742605644723238       0.18674006027557177     
   1.6488198075813836       0.17448879173864801     
   1.7240106527315182       0.15850313255118276     
   1.7999999523162842       0.13733992116302549     
 -0.80000001192092896       0.16999431252824906     
 -0.72476351433286279       0.19449474391379321     
 -0.65040879390461626       0.21348305094798836     
 -0.57675038679790180       0.22839260023758684     
 -0.50372387529658724       0.24022368199453759     
 -0.43135480261936821       0.24975780175991605     
 -0.35974795073171961       0.25764803367686651     
 -0.28908419737556895       0.26446067972994353     
 -0.21961647162405012       0.27069082062326238     
 -0.15165212448757148       0.27674812017280404     
  -8.5500133853984417E-002  0.28289183361559755     
  -2.1361257437925135E-002  0.28910317626772630     
   4.0811407669967784E-002  0.29499045451033851     
  0.10128113958067214       0.30013508191290938     
  0.16039011256199906       0.30428644283431028     
  0.21846197803369297       0.30735885117744682     
  0.27576658178366953       0.30937021915552021     
  0.33251892526966703       0.31039054359143986     
  0.38889011819448022       0.31051102369114936     
  0.44502026670069145       0.30982810855062770     
  0.50103013425958787       0.30843609644173603     
  0.55703124165144802       0.30642424207955221     
  0.61313502999617564       0.30387625099493054     
  0.66946197805055974       0.30087118456011336     
  0.72615158631411059       0.29748538828567161     
  0.78337391552778313       0.29379525749600377     
  0.84134245191351831       0.28988043040121408     
  0.90032530968102087       0.28582601720913969     
  0.96064514120467415       0.28172010659937008     
   1.0226467013188238       0.27763888074771553     
   1.0866051032579636       0.27360996321606779     
   1.1525869964211870       0.26955837856250858     
   1.2203925364833770       0.26527775718693131     
   1.2897146569221658       0.26046991583523349     
   1.3602479406578671       0.25476684342574191     
   1.4317399428459148       0.24773348188437772     
   1.5040089467009030       0.23885766261182789     
   1.5769486436702798       0.22752902750359233     
   1.6505317532590877       0.21299861794177891     
   1.7248209438304289       0.19429134180721377     
   1.7999999523162842       0.16999431252824906     
 -0.80000001192092896       0.20493126130677913     
 -0.72557158543528089       0.23244866977619807     
 -0.65209491299255673       0.25407984871223505     
 -0.57936933998733764       0.27122687054908512     
 -0.50731295988826364       0.28490933429800119     
 -0.43593055287019589       0.29594100962755038     
 -0.36529885729087597       0.30500337763752555     
 -0.29555703627059754       0.31267613989410997     
 -0.22689473967660692       0.31944478778243063     
 -0.15952941239889637       0.32568729122106915     
  -9.3663347952855650E-002  0.33163595800835549     
  -2.9417809776148791E-002  0.33732436015020067     
   3.3230656267981704E-002  0.34257902405616797     
   9.4441921419863309E-002  0.34717023532269198     
  0.15444770970229355       0.35092982914111465     
  0.21349124654066881       0.35378010422620831     
  0.27179468246113925       0.35571576594064991     
  0.32954899961020856       0.35677694465847537     
  0.38691579237707274       0.35702796022526678     
  0.44403374849820770       0.35654378506092088     
  0.50102636535418976       0.35540234070348620     
  0.55800964619549165       0.35368052359111396     
  0.61509957113948277       0.35145248115227068     
  0.67241953925237363       0.34878924454774751     
  0.73010799718625097       0.34575916528011863     
  0.78832610617541643       0.34242866223414137     
  0.84726428933068054       0.33886249692965204     
  0.90714435561128348       0.33512202278305281     
  0.96821032619809211       0.33125855336637638     
   1.0306977456369750       0.32729784258520989     
   1.0947754604897570       0.32321332089769705     
   1.1604785899088206       0.31889456717644316     
   1.2276904172653809       0.31413072959735105     
   1.2962111300094521       0.30862117829033625     
   1.3658246743674070       0.30198456722440586     
   1.4363416313791308       0.29375948070978219     
   1.5076221007927095       0.28339704249226144     
   1.5795880226968508       0.27024468925059414     
   1.6522330374083436       0.25351323638524270     
   1.7256373787902746       0.23220357690188667     
   1.7999999523162842       0.20493126130677913     
 -0.80000001192092896       0.24249401438256105     
 -0.72638660022262325       0.27290969684854510     
 -0.65377278555578822       0.29706807745071151     
 -0.58194362314532111       0.31634746456360302     
 -0.51079933343402628       0.33178451826373684     
 -0.44032278637014055       0.34422247136264944     
 -0.37056212472541344       0.35437032420078957     
 -0.30161752403819431       0.36282509103648514     
 -0.23362601990970785       0.37007629019595201     
 -0.16673952698374919       0.37649808848523453     
 -0.10109267961424447       0.38233170909574204     
  -3.6762996722436825E-002  0.38766916539858221     
   2.6261380804538624E-002  0.39246747788766295     
   8.8080664125585517E-002  0.39662344481012712     
  0.14885283650639899       0.40004374762467554     
  0.20875827627303195       0.40267668280775604     
  0.26797509583254941       0.40451412597153380     
  0.32666721608049293       0.40558115622543867     
  0.38498144398197387       0.40592411968368869     
  0.44304952577825973       0.40560114861291241     
  0.50099250141191354       0.40467570310261580     
  0.55892594730773404       0.40321254054262112     
  0.61696547687402881       0.40127535370616679     
  0.67523222444957531       0.39892543587509049     
  0.73385805482292932       0.39622082830055022     
  0.79298991606511826       0.39321535976760258     
  0.85279200248775588       0.38995673828118210     
  0.91344316638448664       0.38648238967862741     
  0.97512567992383370       0.38281122269803031     
   1.0380015847809412       0.37892956073038087     
   1.1021778640750315       0.37477138069740651     
   1.1676740430873866       0.37019758259629698     
   1.2344172691455360       0.36498313047157094     
   1.3022754819126006       0.35881583926148009     
   1.3710979568311397       0.35129692892530340     
   1.4407477649302074       0.34193857472006522     
   1.5111240099312766       0.33015723356128412     
   1.5821772839001973       0.31526092730702010     
   1.6539231532284999       0.29642314334366116     
   1.7264596811353090       0.27262235512853039     
   1.7999999523162842       0.24249401438256105     
 -0.80000001192092896       0.28310958475848635     
 -0.72720817537518978       0.31632537552682205     
 -0.65544143353622275       0.34288670333214138     
 -0.58447121195787521       0.36416172697831034     
 -0.51418039767249746       0.38121262987998839     
 -0.44453083895639672       0.39491935943343515     
 -0.37554437479260205       0.40602543475547231     
 -0.30728771494330054       0.41515378468629732     
 -0.23985655841424386       0.42281078166795855     
 -0.17335624593777699       0.42938454793208003     
 -0.10787811450523380       0.43514106275428482     
  -4.3474403441353879E-002  0.44022527814607926     
   1.9860110057657195E-002  0.44467973916315212     
   8.2189656343932285E-002  0.44848758342776346     
  0.14362301548234555       0.45161627238627416     
  0.20429334744143113       0.45404464062269778     
  0.26434117924088624       0.45577263548235858     
  0.32390383352759261       0.45682058605945980     
  0.38311076095624302       0.45722433231451598     
  0.44208297417768089       0.45702979851681902     
  0.50093489971002969       0.45628842764589889     
  0.55977746903711334       0.45505374442093371     
  0.61872170713034258       0.45337884459507599     
  0.67788231181196112       0.45131445062743669     
  0.73738073045759134       0.44890710008951262     
  0.79734702963659621       0.44619692606682954     
  0.85791943483884003       0.44321430470704226     
  0.91923991613354894       0.43997441851442493     
  0.98144403605095265       0.43646868600861710     
   1.0446443764784852       0.43265241107299757     
   1.1089103380860614       0.42842935451125258     
   1.1742525434661217       0.42363607230931188     
   1.2406226636450395       0.41802999206297370     
   1.3079316796269753       0.41128259407501083     
   1.3760752759184820       0.40297432106411796     
   1.4449577583233042       0.39258881283568431     
   1.5145116367581835       0.37950553192954206     
   1.5847137294275810       0.36298925644643198     
   1.6556004820072510       0.34217027474590200     
   1.7272870775092526       0.31599655882479855     
   1.7999999523162842       0.28310958475848635     
 -0.80000001192092896       0.32731846562910027     
 -0.72803561746095957       0.36323618675167507     
 -0.65709913039533929       0.39204513459727564     
 -0.58694927802568009       0.41512540199440601     
 -0.51745327963590815       0.43358525159864086     
 -0.44855462184066641       0.44835915577539320     
 -0.38025307805420266       0.46023938636322925     
 -0.31258867923985190       0.46988654802854252     
 -0.24562618885241241       0.47783487488214854     
 -0.17943852925686635       0.48449666821669307     
 -0.11408909949910694       0.49016776829413722     
  -4.9614977440240987E-002  0.49503742210902879     
   1.3984839459552399E-002  0.49920725172857994     
   7.6751942962533765E-002  0.50272025070067228     
  0.13876190436546587       0.50559053839543333     
  0.20011297660747682       0.50782531756128868     
  0.26091493366477414       0.50943685217852241     
  0.32128078326856657       0.51044671053470669     
  0.38132196931187257       0.51088555189631235     
  0.44114651597817500       0.51079097461035861     
  0.50085922049176179       0.51020485477896782     
  0.56056306242791420       0.50917078775840852     
  0.62036116094759175       0.50773176250730234     
  0.68035872567599265       0.50592793784836243     
  0.74066445660346858       0.50379423106081933     
  0.80139075069391164       0.50135729703780907     
  0.86265191724607515       0.49863134627450201     
  0.92455953186169759       0.49561215889838961     
  0.98721435590976181       0.49226871187460375     
   1.0506953092134454       0.48853221697140403     
   1.1150479835975307       0.48428316177876618     
   1.1802773464458918       0.47933787870285577     
   1.2463494006401055       0.47343640238815188     
   1.3132026757924837       0.46623217822538765     
   1.3807650876697972       0.45728253136206376     
   1.4489717712714416       0.44603907013221133     
   1.5177818133400469       0.43183803749589339     
