VARIABLES = "X" "Y" "p" "M"
ZONE I=  71    J=   48
 -0.50000000000000000        0.0000000000000000       0.71428571428571441        1.6329931618554518     
 -0.46670000000000000        0.0000000000000000       0.71463983747253723        1.6330748923788869     
 -0.43330000000000002        0.0000000000000000       0.71462012633261462        1.6323718788474202     
 -0.40000000000000002        0.0000000000000000       0.71434556762190959        1.6331353526436532     
 -0.36670000000000003        0.0000000000000000       0.71435482771699554        1.6331981823952524     
 -0.33329999999999999        0.0000000000000000       0.71457346343617378        1.6330651508704568     
 -0.29999999999999999        0.0000000000000000       0.71491863019034185        1.6326028547989953     
 -0.26669999999999999        0.0000000000000000       0.71493384902795010        1.6330871617554852     
 -0.23330000000000001        0.0000000000000000       0.71491831533117733        1.6328428645120603     
 -0.20000000000000001        0.0000000000000000       0.71502898936735682        1.6325540639845708     
 -0.16669999999999999        0.0000000000000000       0.71522750796831092        1.6345648470682428     
 -0.13330000000000000        0.0000000000000000       0.71548144249246348        1.6349249795103404     
 -0.10000000000000001        0.0000000000000000       0.71591992503582602        1.6340190475690268     
  -6.6669999999999993E-002   0.0000000000000000       0.71688383315031723        1.6364994797359369     
  -3.3329999999999999E-002   0.0000000000000000       0.72126554719757741        1.6448643379703751     
   0.0000000000000000        0.0000000000000000       0.73426500371045211        1.6050957729367610     
   2.5000000000000001E-002   4.4099999999999999E-003  0.81920594071826736        1.5640475986310454     
   5.0000000000000003E-002   8.8199999999999997E-003  0.93531448702501507        1.5087596302431137     
   7.4999999999999997E-002   1.3230000000000000E-002   1.0493726871051865        1.4685040003554106     
  0.10000000000000001        1.7639999999999999E-002   1.1495870470162481        1.4374053217265439     
  0.12500000000000000        2.2050000000000000E-002   1.1904109427647431        1.4486656572335739     
  0.14999999999999999        2.6460000000000001E-002   1.1896866873587668        1.4584384908680603     
  0.17499999999999999        3.0870000000000002E-002   1.2107179525905662        1.4610046209688294     
  0.20000000000000001        3.5279999999999999E-002   1.2302273467968914        1.4509137320846801     
  0.22500000000000001        3.9690000000000003E-002   1.2242397965554432        1.4535566953841936     
  0.25000000000000000        4.4100000000000000E-002   1.2121221519622818        1.4571260149560490     
  0.27500000000000002        4.8509999999999998E-002   1.2111546633600794        1.4578647533406479     
  0.29999999999999999        5.2920000000000002E-002   1.2121758073118591        1.4572695369356630     
  0.32500000000000001        5.7329999999999999E-002   1.2168712365587240        1.4577917713902384     
  0.34999999999999998        6.1740000000000003E-002   1.2143079849543990        1.4593305238656888     
  0.37500000000000000        6.6150000000000000E-002   1.2152911494065952        1.4578592079992037     
  0.40000000000000002        7.0559999999999998E-002   1.2120939991023669        1.4570532859462322     
  0.42499999999999999        7.4969999999999995E-002   1.2085455536701748        1.4580698720959626     
  0.45000000000000001        7.9380000000000006E-002   1.2045939754277069        1.4547674658396157     
  0.47499999999999998        8.3790000000000003E-002   1.1982689684498093        1.4492814243977370     
  0.50000000000000000        8.8200000000000001E-002   1.0813720641913875        1.5062006093371854     
  0.52500000000000002        8.3790000000000003E-002  0.75670014256404561        1.6757376017774486     
  0.55000000000000004        7.9380000000000006E-002  0.56596836190883903        1.7201833626361045     
  0.57499999999999996        7.4969999999999995E-002  0.51038611648921128        1.7155651653562314     
  0.59999999999999998        7.0559999999999998E-002  0.48203816846379455        1.7155624073072575     
  0.62500000000000000        6.6150000000000000E-002  0.45106246985386650        1.7233067397385031     
  0.65000000000000002        6.1740000000000003E-002  0.41994952649999273        1.7296731881487952     
  0.67500000000000004        5.7329999999999999E-002  0.41060088978161680        1.7370511003725639     
  0.69999999999999996        5.2920000000000002E-002  0.40810879605801154        1.7371579886325517     
  0.72499999999999998        4.8509999999999998E-002  0.40660551832867531        1.7398482814877343     
  0.75000000000000000        4.4100000000000000E-002  0.40230522507402267        1.7410907859324938     
  0.77500000000000002        3.9690000000000003E-002  0.39509509283405364        1.7457368453810929     
  0.80000000000000004        3.5279999999999999E-002  0.39364673865357769        1.7434025915778191     
  0.82499999999999996        3.0870000000000002E-002  0.39390975329229805        1.7466111384215008     
  0.84999999999999998        2.6460000000000001E-002  0.39628089780835579        1.7489513214893537     
  0.87500000000000000        2.2050000000000000E-002  0.39738124023838656        1.7481826595357717     
  0.90000000000000002        1.7639999999999999E-002  0.39722302170175983        1.7497876994984203     
  0.92500000000000004        1.3230000000000000E-002  0.39700501194284110        1.7514124655191123     
  0.94999999999999996        8.8199999999999997E-003  0.39692831550479057        1.7552650814054620     
  0.97499999999999998        4.4099999999999999E-003  0.39527736282633896        1.7760172983570917     
   1.0000000000000000        0.0000000000000000       0.40814483580293787        1.7412899958671622     
   1.0329999999999999        0.0000000000000000       0.46523043502181033        1.6922033395973242     
   1.0669999999999999        0.0000000000000000       0.53840539640811580        1.6519068165685082     
   1.1000000000000001        0.0000000000000000       0.60494020855691444        1.6225764288914681     
   1.1330000000000000        0.0000000000000000       0.66929006387435253        1.5989442933507709     
   1.1670000000000000        0.0000000000000000       0.67703363746502399        1.6156045014865754     
   1.2000000000000000        0.0000000000000000       0.69221259665091128        1.6223015524813114     
   1.2330000000000001        0.0000000000000000       0.70823909265895302        1.6055778673908689     
   1.2669999999999999        0.0000000000000000       0.72280986097699274        1.6026191064464774     
   1.3000000000000000        0.0000000000000000       0.71681501470257714        1.6083115419878256     
   1.3330000000000000        0.0000000000000000       0.71880970571194147        1.6172265893538023     
   1.3670000000000000        0.0000000000000000       0.71644591883801201        1.6105883409091373     
   1.3999999999999999        0.0000000000000000       0.71356371414792785        1.6106816589766246     
