 -0.50000000000000000       0.71428571428571441     
 -0.46670000000000000       0.71433096011140307     
 -0.43330000000000002       0.71445883665103538     
 -0.40000000000000002       0.71430187683943458     
 -0.36670000000000003       0.71428822358882105     
 -0.33329999999999999       0.71459023738994787     
 -0.29999999999999999       0.71480597337001162     
 -0.26669999999999999       0.71471255200379658     
 -0.23330000000000001       0.71470985086859518     
 -0.20000000000000001       0.71495523567770758     
 -0.16669999999999999       0.71504661226401323     
 -0.13330000000000000       0.71536764269839637     
 -0.10000000000000001       0.71587702812364806     
  -6.6669999999999993E-002  0.71661546367418050     
  -3.3329999999999999E-002  0.71810639230007922     
   0.0000000000000000       0.75310247231653549     
   2.5000000000000001E-002  0.89532468122330877     
   5.0000000000000003E-002   1.0349035098974724     
   7.4999999999999997E-002   1.1258878691116845     
  0.10000000000000001        1.1735890577246555     
  0.12500000000000000        1.1973167245605270     
  0.14999999999999999        1.2092054827023309     
  0.17499999999999999        1.2151850356141261     
  0.20000000000000001        1.2169245193862572     
  0.22500000000000001        1.2184198441465872     
  0.25000000000000000        1.2181211240516669     
  0.27500000000000002        1.2179801746931216     
  0.29999999999999999        1.2175083543084424     
  0.32500000000000001        1.2171201262890958     
  0.34999999999999998        1.2159201573414624     
  0.37500000000000000        1.2153121123444108     
  0.40000000000000002        1.2132064945138803     
  0.42499999999999999        1.2110929654695992     
  0.45000000000000001        1.2078152091981993     
  0.47499999999999998        1.2041081229317370     
  0.50000000000000000        1.0398435095460556     
  0.52500000000000002       0.70562792943682984     
  0.55000000000000004       0.56783798294356802     
  0.57499999999999996       0.49982007898562092     
  0.59999999999999998       0.46301552615658897     
  0.62500000000000000       0.44158213842668870     
  0.65000000000000002       0.42846960851121213     
  0.67500000000000004       0.42040174197524782     
  0.69999999999999996       0.41542492567725409     
  0.72499999999999998       0.41198433651636657     
  0.75000000000000000       0.40996783652998098     
  0.77500000000000002       0.40839111552557295     
  0.80000000000000004       0.40740225720707396     
  0.82499999999999996       0.40677057812121065     
  0.84999999999999998       0.40639917808367115     
  0.87500000000000000       0.40602981434502700     
  0.90000000000000002       0.40576880890145323     
  0.92500000000000004       0.40556009811766297     
  0.94999999999999996       0.40551204295168775     
  0.97499999999999998       0.40640825653513757     
   1.0000000000000000       0.43665866472610410     
   1.0329999999999999       0.53772631962255490     
   1.0669999999999999       0.62117090749509896     
   1.1000000000000001       0.66925679736604415     
   1.1330000000000000       0.69393523475552021     
   1.1670000000000000       0.70420341214338622     
   1.2000000000000000       0.71082572219191664     
   1.2330000000000001       0.71444156928014135     
   1.2669999999999999       0.71610172572760822     
   1.3000000000000000       0.71539302071624644     
   1.3330000000000000       0.71838587473759685     
   1.3670000000000000       0.71675692123534940     
   1.3999999999999999       0.71555842746213627     
   1.4330000000000001       0.71461156901161538     
   1.4670000000000001       0.71707586634163800     
   1.5000000000000000       0.71953695241415894     
  
 Done for: fLo2_Ust.dat                  
 Wrote: fLo2_pM.dat                   
